groupID	featureID
ENSFALG00000008467	E016
ENSFALG00000008467	E017
ENSFALG00000008467	E022
ENSFALG00000008467	E024
ENSFALG00000008467	E025
ENSFALG00000008467	E028
ENSFALG00000008468	E002
ENSFALG00000008468	E003
ENSFALG00000008468	E006
ENSFALG00000008469	E001
ENSFALG00000008469	E002
ENSFALG00000008469	E003
ENSFALG00000008469	E006
ENSFALG00000008469	E007
ENSFALG00000008469	E008
ENSFALG00000008469	E009
ENSFALG00000008469	E010
ENSFALG00000008469	E011
ENSFALG00000008469	E013
ENSFALG00000008469	E014
ENSFALG00000008469	E018
ENSFALG00000008469	E020
ENSFALG00000008469	E022
ENSFALG00000008469	E023
ENSFALG00000008469	E025
ENSFALG00000008469	E028
ENSFALG00000008469	E030
ENSFALG00000008469	E031
ENSFALG00000008469	E035
ENSFALG00000008469	E036
ENSFALG00000008469	E041
ENSFALG00000008469	E042
ENSFALG00000008469	E045
ENSFALG00000008469	E048
ENSFALG00000008469	E061
ENSFALG00000008469	E062
ENSFALG00000008469	E063
ENSFALG00000008469	E064
ENSFALG00000008470	E001
ENSFALG00000008470	E002
ENSFALG00000008470	E004
ENSFALG00000008470	E005
ENSFALG00000008473	E001
ENSFALG00000008473	E006
ENSFALG00000008473	E007
ENSFALG00000008473	E008
ENSFALG00000008473	E009
ENSFALG00000008473	E010
ENSFALG00000008473	E012
ENSFALG00000008473	E013
ENSFALG00000008477	E001
ENSFALG00000008477	E005
ENSFALG00000008477	E009
ENSFALG00000008477	E010
ENSFALG00000008477	E011
ENSFALG00000008477	E014
ENSFALG00000008477	E015
ENSFALG00000008477	E016
ENSFALG00000008477	E017
ENSFALG00000008477	E018
ENSFALG00000008477	E021
ENSFALG00000008477	E023
ENSFALG00000008477	E024
ENSFALG00000008477	E025
ENSFALG00000008477	E026
ENSFALG00000008477	E028
ENSFALG00000008479	E001
ENSFALG00000008481	E001
ENSFALG00000008481	E002
ENSFALG00000008481	E003
ENSFALG00000008481	E004
ENSFALG00000008481	E005
ENSFALG00000008481	E006
ENSFALG00000008481	E008
ENSFALG00000008481	E010
ENSFALG00000008481	E011
ENSFALG00000008481	E012
ENSFALG00000008482	E007
ENSFALG00000008483	E001
ENSFALG00000008483	E002
ENSFALG00000008483	E003
ENSFALG00000008483	E005
ENSFALG00000008483	E006
ENSFALG00000008483	E007
ENSFALG00000008483	E008
ENSFALG00000008483	E009
ENSFALG00000008483	E014
ENSFALG00000008483	E015
ENSFALG00000008483	E017
ENSFALG00000008483	E024
ENSFALG00000008485	E001
ENSFALG00000008485	E011
ENSFALG00000008487	E001
ENSFALG00000008487	E002
ENSFALG00000008487	E003
ENSFALG00000008487	E004
ENSFALG00000008487	E006
ENSFALG00000008488	E001
ENSFALG00000008488	E002
ENSFALG00000008488	E003
ENSFALG00000008488	E004
ENSFALG00000008488	E006
ENSFALG00000008488	E007
ENSFALG00000008488	E008
ENSFALG00000008488	E009
ENSFALG00000008488	E010
ENSFALG00000008488	E011
ENSFALG00000008489	E001
ENSFALG00000008489	E002
ENSFALG00000008489	E005
ENSFALG00000008489	E006
ENSFALG00000008489	E010
ENSFALG00000008489	E012
ENSFALG00000008489	E013
ENSFALG00000008490	E001
ENSFALG00000008490	E002
ENSFALG00000008490	E006
ENSFALG00000008490	E007
ENSFALG00000008490	E009
ENSFALG00000008491	E012
ENSFALG00000008491	E013
ENSFALG00000008492	E009
ENSFALG00000008492	E014
ENSFALG00000008492	E015
ENSFALG00000008492	E017
ENSFALG00000008492	E020
ENSFALG00000008492	E021
ENSFALG00000008492	E022
ENSFALG00000008492	E027
ENSFALG00000008492	E028
ENSFALG00000008492	E030
ENSFALG00000008492	E031
ENSFALG00000008492	E032
ENSFALG00000008494	E001
ENSFALG00000008495	E010
ENSFALG00000008495	E018
ENSFALG00000008495	E022
ENSFALG00000008495	E024
ENSFALG00000008495	E028
ENSFALG00000008495	E031
ENSFALG00000008495	E033
ENSFALG00000008497	E001
ENSFALG00000008497	E002
ENSFALG00000008497	E003
ENSFALG00000008498	E006
ENSFALG00000008498	E010
ENSFALG00000008498	E014
ENSFALG00000008498	E015
ENSFALG00000008499	E001
ENSFALG00000008499	E002
ENSFALG00000008499	E003
ENSFALG00000008499	E004
ENSFALG00000008499	E005
ENSFALG00000008499	E006
ENSFALG00000008499	E008
ENSFALG00000008499	E009
ENSFALG00000008499	E010
ENSFALG00000008500	E003
ENSFALG00000008500	E004
ENSFALG00000008500	E006
ENSFALG00000008500	E007
ENSFALG00000008500	E009
ENSFALG00000008500	E010
ENSFALG00000008500	E011
ENSFALG00000008500	E013
ENSFALG00000008500	E014
ENSFALG00000008502	E001
ENSFALG00000008502	E002
ENSFALG00000008502	E023
ENSFALG00000008503	E001
ENSFALG00000008503	E002
ENSFALG00000008503	E003
ENSFALG00000008503	E004
ENSFALG00000008503	E005
ENSFALG00000008503	E006
ENSFALG00000008504	E001
ENSFALG00000008504	E002
ENSFALG00000008504	E003
ENSFALG00000008504	E005
ENSFALG00000008504	E006
ENSFALG00000008504	E007
ENSFALG00000008504	E008
ENSFALG00000008505	E001
ENSFALG00000008505	E002
ENSFALG00000008505	E003
ENSFALG00000008505	E004
ENSFALG00000008505	E005
ENSFALG00000008505	E006
ENSFALG00000008505	E007
ENSFALG00000008505	E010
ENSFALG00000008506	E002
ENSFALG00000008507	E002
ENSFALG00000008507	E003
ENSFALG00000008507	E004
ENSFALG00000008507	E005
ENSFALG00000008507	E007
ENSFALG00000008508	E001
ENSFALG00000008508	E002
ENSFALG00000008508	E004
ENSFALG00000008508	E007
ENSFALG00000008508	E008
ENSFALG00000008508	E009
ENSFALG00000008508	E010
ENSFALG00000008508	E011
ENSFALG00000008508	E012
ENSFALG00000008510	E008
ENSFALG00000008510	E009
ENSFALG00000008510	E013
ENSFALG00000008510	E016
ENSFALG00000008510	E017
ENSFALG00000008512	E001
ENSFALG00000008512	E011
ENSFALG00000008516	E001
ENSFALG00000008516	E002
ENSFALG00000008516	E003
ENSFALG00000008516	E004
ENSFALG00000008516	E005
ENSFALG00000008516	E006
ENSFALG00000008517	E001
ENSFALG00000008517	E005
ENSFALG00000008520	E002
ENSFALG00000008520	E006
ENSFALG00000008521	E005
ENSFALG00000008521	E006
ENSFALG00000008521	E007
ENSFALG00000008521	E009
ENSFALG00000008521	E010
ENSFALG00000008521	E012
ENSFALG00000008521	E013
ENSFALG00000008521	E015
ENSFALG00000008522	E001
ENSFALG00000008522	E002
ENSFALG00000008522	E009
ENSFALG00000008522	E011
ENSFALG00000008522	E013
ENSFALG00000008522	E015
ENSFALG00000008522	E017
ENSFALG00000008523	E001
ENSFALG00000008523	E006
ENSFALG00000008523	E014
ENSFALG00000008523	E015
ENSFALG00000008523	E016
ENSFALG00000008523	E017
ENSFALG00000008523	E018
ENSFALG00000008523	E019
ENSFALG00000008523	E021
ENSFALG00000008523	E022
ENSFALG00000008523	E023
ENSFALG00000008523	E024
ENSFALG00000008526	E002
ENSFALG00000008526	E008
ENSFALG00000008526	E011
ENSFALG00000008526	E012
ENSFALG00000008526	E013
ENSFALG00000008526	E014
ENSFALG00000008526	E016
ENSFALG00000008526	E018
ENSFALG00000008526	E022
ENSFALG00000008526	E023
ENSFALG00000008526	E024
ENSFALG00000008527	E001
ENSFALG00000008527	E004
ENSFALG00000008527	E007
ENSFALG00000008528	E001
ENSFALG00000008528	E005
ENSFALG00000008528	E007
ENSFALG00000008528	E010
ENSFALG00000008528	E011
ENSFALG00000008528	E015
ENSFALG00000008528	E023
ENSFALG00000008529	E002
ENSFALG00000008529	E004
ENSFALG00000008529	E006
ENSFALG00000008529	E009
ENSFALG00000008529	E011
ENSFALG00000008530	E005
ENSFALG00000008532	E003
ENSFALG00000008532	E004
ENSFALG00000008532	E006
ENSFALG00000008535	E014
ENSFALG00000008536	E002
ENSFALG00000008536	E005
ENSFALG00000008536	E008
ENSFALG00000008536	E009
ENSFALG00000008537	E009
ENSFALG00000008537	E025
ENSFALG00000008537	E038
ENSFALG00000008537	E040
ENSFALG00000008537	E041
ENSFALG00000008537	E042
ENSFALG00000008537	E044
ENSFALG00000008537	E045
ENSFALG00000008537	E047
ENSFALG00000008537	E049
ENSFALG00000008537	E052
ENSFALG00000008537	E053
ENSFALG00000008537	E055
ENSFALG00000008537	E056
ENSFALG00000008537	E059
ENSFALG00000008537	E060
ENSFALG00000008537	E062
ENSFALG00000008537	E063
ENSFALG00000008537	E064
ENSFALG00000008537	E065
ENSFALG00000008537	E066
ENSFALG00000008537	E067
ENSFALG00000008537	E069
ENSFALG00000008537	E071
ENSFALG00000008537	E072
ENSFALG00000008537	E073
ENSFALG00000008537	E074
ENSFALG00000008538	E001
ENSFALG00000008538	E002
ENSFALG00000008538	E003
ENSFALG00000008538	E004
ENSFALG00000008538	E005
ENSFALG00000008539	E002
ENSFALG00000008539	E003
ENSFALG00000008539	E004
ENSFALG00000008541	E001
ENSFALG00000008541	E002
ENSFALG00000008541	E003
ENSFALG00000008541	E005
ENSFALG00000008542	E003
ENSFALG00000008542	E005
ENSFALG00000008542	E006
ENSFALG00000008542	E007
ENSFALG00000008542	E010
ENSFALG00000008542	E011
ENSFALG00000008542	E012
ENSFALG00000008542	E014
ENSFALG00000008542	E015
ENSFALG00000008542	E018
ENSFALG00000008542	E022
ENSFALG00000008542	E031
ENSFALG00000008546	E001
ENSFALG00000008546	E002
ENSFALG00000008546	E003
ENSFALG00000008546	E004
ENSFALG00000008546	E005
ENSFALG00000008546	E006
ENSFALG00000008547	E001
ENSFALG00000008547	E042
ENSFALG00000008548	E001
ENSFALG00000008548	E003
ENSFALG00000008548	E004
ENSFALG00000008548	E006
ENSFALG00000008548	E007
ENSFALG00000008548	E008
ENSFALG00000008548	E009
ENSFALG00000008548	E010
ENSFALG00000008548	E011
ENSFALG00000008549	E001
ENSFALG00000008549	E002
ENSFALG00000008549	E003
ENSFALG00000008549	E004
ENSFALG00000008549	E005
ENSFALG00000008549	E006
ENSFALG00000008550	E001
ENSFALG00000008550	E002
ENSFALG00000008550	E003
ENSFALG00000008550	E004
ENSFALG00000008550	E005
ENSFALG00000008550	E006
ENSFALG00000008551	E001
ENSFALG00000008551	E002
ENSFALG00000008551	E004
ENSFALG00000008551	E005
ENSFALG00000008551	E008
ENSFALG00000008551	E010
ENSFALG00000008551	E011
ENSFALG00000008551	E012
ENSFALG00000008551	E015
ENSFALG00000008552	E001
ENSFALG00000008552	E008
ENSFALG00000008552	E010
ENSFALG00000008552	E011
ENSFALG00000008552	E012
ENSFALG00000008552	E014
ENSFALG00000008552	E015
ENSFALG00000008552	E016
ENSFALG00000008552	E017
ENSFALG00000008552	E018
ENSFALG00000008553	E001
ENSFALG00000008553	E002
ENSFALG00000008553	E003
ENSFALG00000008553	E004
ENSFALG00000008554	E001
ENSFALG00000008554	E002
ENSFALG00000008554	E003
ENSFALG00000008554	E004
ENSFALG00000008554	E005
ENSFALG00000008554	E006
ENSFALG00000008554	E007
ENSFALG00000008554	E008
ENSFALG00000008554	E010
ENSFALG00000008554	E013
ENSFALG00000008554	E014
ENSFALG00000008554	E015
ENSFALG00000008554	E018
ENSFALG00000008556	E001
ENSFALG00000008556	E002
ENSFALG00000008556	E006
ENSFALG00000008557	E001
ENSFALG00000008557	E002
ENSFALG00000008557	E003
ENSFALG00000008557	E005
ENSFALG00000008557	E006
ENSFALG00000008557	E007
ENSFALG00000008560	E001
ENSFALG00000008560	E006
ENSFALG00000008560	E007
ENSFALG00000008560	E008
ENSFALG00000008560	E009
ENSFALG00000008560	E013
ENSFALG00000008560	E014
ENSFALG00000008561	E001
ENSFALG00000008561	E005
ENSFALG00000008562	E003
ENSFALG00000008562	E004
ENSFALG00000008562	E005
ENSFALG00000008563	E001
ENSFALG00000008563	E002
ENSFALG00000008563	E003
ENSFALG00000008563	E005
ENSFALG00000008564	E001
ENSFALG00000008564	E003
ENSFALG00000008564	E004
ENSFALG00000008564	E005
ENSFALG00000008564	E006
ENSFALG00000008565	E001
ENSFALG00000008569	E001
ENSFALG00000008569	E004
ENSFALG00000008569	E027
ENSFALG00000008569	E029
ENSFALG00000008571	E001
ENSFALG00000008571	E003
ENSFALG00000008571	E004
ENSFALG00000008571	E005
ENSFALG00000008572	E001
ENSFALG00000008572	E004
ENSFALG00000008572	E005
ENSFALG00000008572	E006
ENSFALG00000008572	E007
ENSFALG00000008572	E008
ENSFALG00000008572	E009
ENSFALG00000008572	E010
ENSFALG00000008572	E011
ENSFALG00000008572	E012
ENSFALG00000008572	E013
ENSFALG00000008572	E014
ENSFALG00000008572	E015
ENSFALG00000008572	E016
ENSFALG00000008572	E017
ENSFALG00000008572	E018
ENSFALG00000008572	E019
ENSFALG00000008572	E020
ENSFALG00000008572	E021
ENSFALG00000008572	E022
ENSFALG00000008572	E023
ENSFALG00000008572	E025
ENSFALG00000008572	E026
ENSFALG00000008572	E027
ENSFALG00000008573	E001
ENSFALG00000008573	E002
ENSFALG00000008573	E003
ENSFALG00000008573	E005
ENSFALG00000008573	E006
ENSFALG00000008573	E007
ENSFALG00000008573	E008
ENSFALG00000008573	E009
ENSFALG00000008573	E010
ENSFALG00000008573	E011
ENSFALG00000008574	E001
ENSFALG00000008574	E014
ENSFALG00000008575	E011
ENSFALG00000008576	E002
ENSFALG00000008576	E003
ENSFALG00000008576	E004
ENSFALG00000008577	E001
ENSFALG00000008577	E006
ENSFALG00000008577	E007
ENSFALG00000008577	E008
ENSFALG00000008577	E009
ENSFALG00000008577	E010
ENSFALG00000008579	E005
ENSFALG00000008579	E006
ENSFALG00000008579	E007
ENSFALG00000008579	E008
ENSFALG00000008579	E009
ENSFALG00000008579	E010
ENSFALG00000008579	E014
ENSFALG00000008579	E015
ENSFALG00000008579	E016
ENSFALG00000008580	E004
ENSFALG00000008580	E005
ENSFALG00000008580	E007
ENSFALG00000008580	E008
ENSFALG00000008580	E009
ENSFALG00000008580	E010
ENSFALG00000008580	E011
ENSFALG00000008580	E012
ENSFALG00000008580	E013
ENSFALG00000008580	E014
ENSFALG00000008580	E015
ENSFALG00000008580	E016
ENSFALG00000008580	E017
ENSFALG00000008580	E018
ENSFALG00000008581	E005
ENSFALG00000008581	E010
ENSFALG00000008581	E013
ENSFALG00000008581	E014
ENSFALG00000008581	E015
ENSFALG00000008581	E017
ENSFALG00000008581	E018
ENSFALG00000008581	E020
ENSFALG00000008581	E023
ENSFALG00000008581	E024
ENSFALG00000008581	E026
ENSFALG00000008581	E031
ENSFALG00000008581	E035
ENSFALG00000008582	E001
ENSFALG00000008582	E002
ENSFALG00000008582	E003
ENSFALG00000008582	E004
ENSFALG00000008582	E005
ENSFALG00000008582	E006
ENSFALG00000008582	E007
ENSFALG00000008583	E006
ENSFALG00000008583	E007
ENSFALG00000008584	E002
ENSFALG00000008584	E004
ENSFALG00000008584	E005
ENSFALG00000008584	E010
ENSFALG00000008584	E011
ENSFALG00000008585	E002
ENSFALG00000008585	E003
ENSFALG00000008585	E004
ENSFALG00000008585	E005
ENSFALG00000008585	E006
ENSFALG00000008585	E007
ENSFALG00000008585	E008
ENSFALG00000008586	E002
ENSFALG00000008586	E004
ENSFALG00000008588	E001
ENSFALG00000008588	E002
ENSFALG00000008589	E002
ENSFALG00000008589	E003
ENSFALG00000008592	E001
ENSFALG00000008592	E002
ENSFALG00000008592	E003
ENSFALG00000008592	E004
ENSFALG00000008592	E006
ENSFALG00000008594	E008
ENSFALG00000008594	E012
ENSFALG00000008598	E001
ENSFALG00000008600	E002
ENSFALG00000008601	E001
ENSFALG00000008601	E002
ENSFALG00000008601	E003
ENSFALG00000008601	E004
ENSFALG00000008601	E005
ENSFALG00000008601	E006
ENSFALG00000008601	E007
ENSFALG00000008601	E008
ENSFALG00000008601	E009
ENSFALG00000008601	E010
ENSFALG00000008601	E013
ENSFALG00000008601	E014
ENSFALG00000008601	E017
ENSFALG00000008602	E003
ENSFALG00000008602	E004
ENSFALG00000008602	E005
ENSFALG00000008603	E001
ENSFALG00000008603	E004
ENSFALG00000008603	E005
ENSFALG00000008603	E012
ENSFALG00000008604	E003
ENSFALG00000008604	E004
ENSFALG00000008604	E005
ENSFALG00000008604	E006
ENSFALG00000008604	E007
ENSFALG00000008604	E008
ENSFALG00000008604	E009
ENSFALG00000008604	E010
ENSFALG00000008604	E011
ENSFALG00000008606	E001
ENSFALG00000008606	E004
ENSFALG00000008606	E005
ENSFALG00000008606	E006
ENSFALG00000008606	E007
ENSFALG00000008606	E011
ENSFALG00000008606	E018
ENSFALG00000008609	E004
ENSFALG00000008609	E008
ENSFALG00000008610	E004
ENSFALG00000008610	E005
ENSFALG00000008610	E007
ENSFALG00000008610	E009
ENSFALG00000008610	E010
ENSFALG00000008610	E012
ENSFALG00000008610	E016
ENSFALG00000008610	E017
ENSFALG00000008610	E018
ENSFALG00000008610	E023
ENSFALG00000008610	E024
ENSFALG00000008612	E001
ENSFALG00000008612	E002
ENSFALG00000008612	E003
ENSFALG00000008612	E004
ENSFALG00000008613	E002
ENSFALG00000008613	E003
ENSFALG00000008613	E004
ENSFALG00000008613	E008
ENSFALG00000008613	E009
ENSFALG00000008613	E010
ENSFALG00000008614	E001
ENSFALG00000008614	E002
ENSFALG00000008614	E003
ENSFALG00000008614	E004
ENSFALG00000008615	E001
ENSFALG00000008615	E002
ENSFALG00000008615	E003
ENSFALG00000008615	E004
ENSFALG00000008615	E005
ENSFALG00000008615	E006
ENSFALG00000008615	E007
ENSFALG00000008616	E001
ENSFALG00000008617	E002
ENSFALG00000008617	E003
ENSFALG00000008617	E004
ENSFALG00000008617	E005
ENSFALG00000008617	E006
ENSFALG00000008617	E008
ENSFALG00000008619	E002
ENSFALG00000008619	E003
ENSFALG00000008619	E004
ENSFALG00000008619	E005
ENSFALG00000008619	E006
ENSFALG00000008619	E007
ENSFALG00000008619	E008
ENSFALG00000008619	E009
ENSFALG00000008620	E001
ENSFALG00000008620	E010
ENSFALG00000008622	E001
ENSFALG00000008622	E002
ENSFALG00000008622	E003
ENSFALG00000008622	E004
ENSFALG00000008622	E005
ENSFALG00000008622	E006
ENSFALG00000008622	E007
ENSFALG00000008622	E009
ENSFALG00000008622	E010
ENSFALG00000008622	E011
ENSFALG00000008622	E012
ENSFALG00000008622	E014
ENSFALG00000008623	E011
ENSFALG00000008625	E001
ENSFALG00000008625	E003
ENSFALG00000008625	E006
ENSFALG00000008628	E001
ENSFALG00000008628	E004
ENSFALG00000008628	E005
ENSFALG00000008628	E006
ENSFALG00000008631	E001
ENSFALG00000008631	E002
ENSFALG00000008631	E005
ENSFALG00000008633	E001
ENSFALG00000008633	E003
ENSFALG00000008633	E004
ENSFALG00000008635	E001
ENSFALG00000008635	E002
ENSFALG00000008635	E003
ENSFALG00000008635	E004
ENSFALG00000008635	E005
ENSFALG00000008635	E006
ENSFALG00000008635	E007
ENSFALG00000008635	E008
ENSFALG00000008636	E003
ENSFALG00000008636	E005
ENSFALG00000008636	E008
ENSFALG00000008636	E009
ENSFALG00000008636	E011
ENSFALG00000008636	E012
ENSFALG00000008636	E015
ENSFALG00000008636	E017
ENSFALG00000008636	E018
ENSFALG00000008636	E019
ENSFALG00000008636	E020
ENSFALG00000008636	E021
ENSFALG00000008639	E001
ENSFALG00000008639	E002
ENSFALG00000008639	E007
ENSFALG00000008639	E011
ENSFALG00000008639	E014
ENSFALG00000008639	E057
ENSFALG00000008640	E002
ENSFALG00000008640	E003
ENSFALG00000008640	E005
ENSFALG00000008641	E001
ENSFALG00000008641	E006
ENSFALG00000008641	E007
ENSFALG00000008641	E008
ENSFALG00000008641	E009
ENSFALG00000008641	E011
ENSFALG00000008641	E013
ENSFALG00000008641	E014
ENSFALG00000008641	E015
ENSFALG00000008641	E017
ENSFALG00000008641	E018
ENSFALG00000008642	E001
ENSFALG00000008642	E002
ENSFALG00000008642	E003
ENSFALG00000008642	E004
ENSFALG00000008642	E005
ENSFALG00000008642	E006
ENSFALG00000008642	E008
ENSFALG00000008643	E001
ENSFALG00000008643	E007
ENSFALG00000008645	E004
ENSFALG00000008645	E005
ENSFALG00000008645	E010
ENSFALG00000008645	E011
ENSFALG00000008647	E013
ENSFALG00000008648	E004
ENSFALG00000008648	E005
ENSFALG00000008648	E006
ENSFALG00000008648	E010
ENSFALG00000008648	E011
ENSFALG00000008648	E015
ENSFALG00000008648	E016
ENSFALG00000008648	E020
ENSFALG00000008649	E001
ENSFALG00000008649	E002
ENSFALG00000008650	E001
ENSFALG00000008650	E005
ENSFALG00000008650	E007
ENSFALG00000008650	E008
ENSFALG00000008650	E009
ENSFALG00000008650	E010
ENSFALG00000008650	E011
ENSFALG00000008650	E012
ENSFALG00000008650	E013
ENSFALG00000008650	E014
ENSFALG00000008650	E015
ENSFALG00000008650	E016
ENSFALG00000008651	E004
ENSFALG00000008651	E005
ENSFALG00000008651	E006
ENSFALG00000008651	E007
ENSFALG00000008651	E008
ENSFALG00000008651	E009
ENSFALG00000008651	E010
ENSFALG00000008652	E001
ENSFALG00000008652	E009
ENSFALG00000008652	E015
ENSFALG00000008655	E001
ENSFALG00000008655	E002
ENSFALG00000008655	E003
ENSFALG00000008655	E004
ENSFALG00000008655	E005
ENSFALG00000008655	E008
ENSFALG00000008656	E001
ENSFALG00000008656	E002
ENSFALG00000008656	E003
ENSFALG00000008656	E004
ENSFALG00000008656	E005
ENSFALG00000008656	E006
ENSFALG00000008656	E007
ENSFALG00000008656	E009
ENSFALG00000008656	E011
ENSFALG00000008656	E012
ENSFALG00000008657	E011
ENSFALG00000008657	E013
ENSFALG00000008658	E001
ENSFALG00000008658	E004
ENSFALG00000008658	E005
ENSFALG00000008658	E006
ENSFALG00000008658	E007
ENSFALG00000008658	E008
ENSFALG00000008659	E001
ENSFALG00000008659	E002
ENSFALG00000008659	E003
ENSFALG00000008659	E015
ENSFALG00000008659	E016
ENSFALG00000008659	E017
ENSFALG00000008659	E024
ENSFALG00000008659	E026
ENSFALG00000008659	E029
ENSFALG00000008661	E006
ENSFALG00000008661	E007
ENSFALG00000008661	E009
ENSFALG00000008663	E003
ENSFALG00000008663	E004
ENSFALG00000008663	E005
ENSFALG00000008663	E006
ENSFALG00000008663	E008
ENSFALG00000008663	E009
ENSFALG00000008664	E004
ENSFALG00000008664	E005
ENSFALG00000008664	E011
ENSFALG00000008664	E013
ENSFALG00000008664	E014
ENSFALG00000008667	E004
ENSFALG00000008667	E028
ENSFALG00000008667	E029
ENSFALG00000008667	E043
ENSFALG00000008668	E001
ENSFALG00000008668	E009
ENSFALG00000008668	E010
ENSFALG00000008669	E001
ENSFALG00000008669	E003
ENSFALG00000008669	E004
ENSFALG00000008669	E006
ENSFALG00000008669	E007
ENSFALG00000008670	E004
ENSFALG00000008670	E006
ENSFALG00000008670	E010
ENSFALG00000008670	E014
ENSFALG00000008670	E023
ENSFALG00000008670	E034
ENSFALG00000008670	E043
ENSFALG00000008670	E044
ENSFALG00000008670	E046
ENSFALG00000008670	E047
ENSFALG00000008670	E054
ENSFALG00000008671	E014
ENSFALG00000008671	E016
ENSFALG00000008673	E001
ENSFALG00000008673	E002
ENSFALG00000008673	E003
ENSFALG00000008673	E005
ENSFALG00000008673	E006
ENSFALG00000008673	E007
ENSFALG00000008673	E008
ENSFALG00000008673	E009
ENSFALG00000008673	E010
ENSFALG00000008673	E011
ENSFALG00000008673	E013
ENSFALG00000008673	E014
ENSFALG00000008673	E016
ENSFALG00000008674	E015
ENSFALG00000008676	E001
ENSFALG00000008676	E006
ENSFALG00000008676	E010
ENSFALG00000008676	E012
ENSFALG00000008678	E002
ENSFALG00000008678	E003
ENSFALG00000008678	E004
ENSFALG00000008680	E001
ENSFALG00000008680	E002
ENSFALG00000008680	E003
ENSFALG00000008680	E004
ENSFALG00000008680	E005
ENSFALG00000008681	E001
ENSFALG00000008681	E005
ENSFALG00000008681	E006
ENSFALG00000008681	E011
ENSFALG00000008681	E015
ENSFALG00000008681	E019
ENSFALG00000008681	E020
ENSFALG00000008681	E022
ENSFALG00000008682	E002
ENSFALG00000008682	E004
ENSFALG00000008682	E006
ENSFALG00000008682	E008
ENSFALG00000008682	E009
ENSFALG00000008682	E012
ENSFALG00000008682	E015
ENSFALG00000008682	E017
ENSFALG00000008684	E001
ENSFALG00000008684	E004
ENSFALG00000008684	E006
ENSFALG00000008684	E008
ENSFALG00000008684	E010
ENSFALG00000008684	E011
