intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00270:69419:70387:clu_26546_-	0.00300557897341647	0.380230548308766	0.381933309554139	0.00170276124537377
chrN00270:185446:188387:clu_26552_-	0.0538023153327233	0.538906990922408	0.536931416329291	-0.00197557459311748
chrN00270:185446:189268:clu_26552_-	-0.123701288619885	0.021259889749722	0.0177368776595072	-0.00352301209021482
chrN00270:188458:189268:clu_26552_-	0.069898973287162	0.43983311932787	0.445331706011202	0.00549858668333231
chrN00270:216431:216558:clu_26554_-	-0.0914050460343783	0.00639435437099306	0.00533172208489079	-0.00106263228610227
chrN00270:216431:216693:clu_26554_-	0.0914050460343784	0.993605645629007	0.994668277915109	0.00106263228610215
chrN00270:218584:218972:clu_26555_-	0.10208114076924	0.00187301133307816	0.00158802322208141	-0.00028498811099675
chrN00270:218611:218760:clu_26555_-	-0.37023043800122	0.00153345714363291	0.000810710456169239	-0.000722746687463674
chrN00270:218611:218972:clu_26555_-	0.26814929723198	0.996593531523289	0.997601266321749	0.00100773479846028
chrN00270:238292:238534:clu_26557_-	-0.105001424699528	0.480173052899255	0.43967278894757	-0.0405002639516852
chrN00270:238687:239063:clu_26557_-	0.102532244882178	0.282775852927785	0.31864334521925	0.0358674922914651
chrN00270:239165:239584:clu_26557_-	0.00246917981734989	0.23705109417296	0.241683865833181	0.00463277166022028
chrN00270:282780:283026:clu_26559_-	0.27406120372109	0.010913052494514	0.0187303831935266	0.0078173306990126
chrN00270:282850:283026:clu_26559_-	-0.27406120372109	0.989086947505486	0.981269616806473	-0.00781733069901269
chrN00270:290258:290501:clu_26560_-	-0.817015209985182	0.0177473500404029	0.00351343045205949	-0.0142339195883434
chrN00270:290343:290501:clu_26560_-	0.817015209985182	0.982252649959597	0.996486569547941	0.0142339195883434
chrN00270:313318:313955:clu_26566_-	0.0663377909918297	0.250848645963963	0.288323562973616	0.0374749170096528
chrN00270:313318:316975:clu_26566_-	0.0713967252971724	0.043842693524941	0.0506480430829603	0.00680534955801923
chrN00270:314053:316975:clu_26566_-	-0.137734516289002	0.705308660511096	0.661028393943424	-0.044280266567672
chrN00270:495003:495467:clu_26575_-	-0.443684002860113	0.0127237520644877	0.00663892957245813	-0.00608482249202955
chrN00270:495036:495467:clu_26575_-	0.308473155432325	0.422058490292916	0.467211160273502	0.0451526699805861
chrN00270:495583:496590:clu_26575_-	0.135210847427788	0.565217757642596	0.526149910154039	-0.0390678474885566
chrN00270:258271:258502:clu_26588_+	-0.463534588993582	0.984441798960275	0.961595443109594	-0.0228463558506813
chrN00270:258342:258502:clu_26588_+	0.463534588993582	0.0155582010397249	0.0384045568904062	0.0228463558506813
chrN00270:388067:388295:clu_26597_+	0.547914312270983	0.543734888960224	0.561291848281345	0.017556959321121
chrN00270:388067:389536:clu_26597_+	-1.17380855287199	0.0756730968513612	0.0139639505472628	-0.0617091463040984
chrN00270:388459:389536:clu_26597_+	0.62589424060101	0.380592014188415	0.424744201171393	0.0441521869829774
chrN00270:546138:546867:clu_26606_+	0.438690558950136	0.0339272439052842	0.063307452768882	0.0293802088635977
chrN00270:546138:548338:clu_26606_+	-0.215612929297048	0.918632070721623	0.891020030800773	-0.02761203992085
chrN00270:546909:548338:clu_26606_+	-0.223077629653088	0.047440685373093	0.0456725164303454	-0.00176816894274763
chrN00270:549482:549825:clu_26607_+	0.332446858389984	0.45045398710931	0.46327950003988	0.0128255129305705
chrN00270:549482:551384:clu_26607_+	-0.625984731015907	0.0116064762334134	0.00457774380701229	-0.00702873242640114
chrN00270:549927:551384:clu_26607_+	0.293537872625923	0.537939536657277	0.532142756153108	-0.00579678050416921
chrN00270:556560:557424:clu_26608_+	-0.754954883202659	0.0440183071664942	0.0100703052096658	-0.0339480019568284
chrN00270:556567:557424:clu_26608_+	0.754954883202659	0.955981692833506	0.989929694790334	0.0339480019568283
chrN00271:556799:558708:clu_26614_+	-0.689374693895621	0.478453649885254	0.327747346073425	-0.150706303811828
chrN00271:558800:559498:clu_26614_+	-0.688940091469566	0.332893498062331	0.228135762214513	-0.104757735847818
chrN00271:559614:561826:clu_26614_+	-0.68934651830331	0.157494921457124	0.107889232203567	-0.0496056892535572
chrN00271:564627:565387:clu_26614_+	2.0676613036685	0.0311579305952907	0.336227659508495	0.305069728913204
chrN00273:324801:336069:clu_26622_+	2.01332422109512	0.384775011963519	0.353397267031467	-0.0313777449320515
chrN00273:324801:339886:clu_26622_+	-8.9509361221816	0.00898285866721428	1.42808194253875e-07	-0.00898271585902003
chrN00273:325448:336069:clu_26622_+	3.20503279919576	0.00826542165194423	0.0249961889733393	0.0167307673213951
chrN00273:336220:336625:clu_26622_+	1.59060390068187	0.00679761126016288	0.00409098180890252	-0.00270662945126035
chrN00273:336220:339886:clu_26622_+	2.14197520120885	0.59117909645716	0.617515419378097	0.0263363229209368
chrN00273:344146:345122:clu_26623_+	-0.0359094871794389	0.41012586350126	0.432511305985718	0.0223854424844587
chrN00273:344146:345167:clu_26623_+	0.23232973742679	0.00250393877759812	0.00345301788519216	0.00094907910759404
chrN00273:344146:347613:clu_26623_+	-0.0593852854009278	0.0543483483006546	0.055984943870551	0.00163659556989639
chrN00273:345205:347613:clu_26623_+	-0.137034964846423	0.533021849420488	0.508050732258538	-0.0249711171619491
chrN00273:348209:348971:clu_26624_+	0.771895358977997	0.00884031168447576	0.0183232879948986	0.00948297631042284
chrN00273:348209:348990:clu_26624_+	-0.00921295382768806	0.647254784141508	0.614299369428453	-0.032955414713055
chrN00273:348209:348993:clu_26624_+	0.146063779995507	0.324740514881448	0.359978948405023	0.0352384335235753
chrN00273:348209:352985:clu_26624_+	-0.908746185145816	0.0191643892925687	0.00739839417162554	-0.0117659951209432
chrN00275:66170:85074:clu_26635_-	0.04194606619599	0.0268612754850715	0.0309157888239989	0.00405451333892738
chrN00275:66170:97000:clu_26635_-	0.0808102932370842	0.0868375816561288	0.103905835966012	0.0170682543098833
chrN00275:66170:97200:clu_26635_-	-0.122756359433074	0.8863011428588	0.865178375209989	-0.0211227676488107
chrN00276:23219:23360:clu_26639_+	-1.94036345344598	0.96979629049215	0.398527187241519	-0.571269103250632
chrN00276:23558:24419:clu_26639_+	1.94036345344598	0.0302037095078496	0.601472812758481	0.571269103250632
chrN00276:94538:102542:clu_26644_+	1.54878192280216	0.0386217736389483	0.22873550383675	0.190113730197802
chrN00276:94538:96889:clu_26644_+	0.0057544088831272	0.0949428351928958	0.120180837951403	0.0252380027585069
chrN00276:94538:96892:clu_26644_+	-0.718103797556114	0.10180011169647	0.0624818185091903	-0.0393182931872793
chrN00276:94538:99501:clu_26644_+	-0.0875421957296883	0.0819022160129997	0.0944388050474634	0.0125365890344637
chrN00276:96972:99501:clu_26644_+	1.21939706036191	0.0245082438820797	0.104415153469536	0.0799069095874563
chrN00276:96975:99501:clu_26644_+	-1.34220758537196	0.154579702973044	0.0508291730092672	-0.103750529963777
chrN00276:99647:102542:clu_26644_+	-0.626079813389434	0.503645116603563	0.33891870817639	-0.164726408427173
chrN00276:74541:74992:clu_26648_-	-0.020377739055939	0.0135943253462121	0.0130585099662697	-0.00053581537994238
chrN00276:74545:74992:clu_26648_-	0.020377739055939	0.986405674653788	0.98694149003373	0.000535815379942295
chrN00276:460996:461140:clu_26649_-	-2.72295154014807	0.0465900820115061	0.00179182293195713	-0.044798259079549
chrN00276:461036:461099:clu_26649_-	0.503866766568953	0.0197655032018885	0.0191557374338054	-0.000609765768083102
chrN00276:461036:461119:clu_26649_-	-2.72031095756584	0.198624525493112	0.00765916240944366	-0.190965363083668
chrN00276:461036:461324:clu_26649_-	-2.72202111046202	0.0341131097092594	0.00131318830688719	-0.0327999214023722
chrN00276:461036:461383:clu_26649_-	-2.72120639411028	0.0464941611783755	0.00179125716107495	-0.0447029040173005
chrN00276:461057:461119:clu_26649_-	1.03853925047113	0.0604732845149505	0.100036817490842	0.0395635329758912
chrN00276:461057:461159:clu_26649_-	-2.72113210290312	0.0331681527093198	0.00127794767254193	-0.0318902050367779
chrN00276:461057:461324:clu_26649_-	1.57776953772963	0.0186247444993622	0.0528288761059215	0.0342041316065593
chrN00276:461077:461282:clu_26649_-	1.6691403214552	0.0202242933588274	0.0628544790502482	0.0426301856914208
chrN00276:461077:461446:clu_26649_-	0.799080596642838	0.02100089735851	0.0273425232411945	0.00634162588268451
chrN00276:461098:461159:clu_26649_-	-2.71926839672992	0.0572578524681008	0.0022102237411224	-0.0550476287269784
chrN00276:461118:461282:clu_26649_-	2.79761751597515	0.00879134618895029	0.0844519488043563	0.075660602615406
chrN00276:461139:461282:clu_26649_-	-0.185807171420645	0.0559950978557211	0.027228230758956	-0.0287668670967651
chrN00276:461139:461324:clu_26649_-	0.723882780159657	0.0197280069015854	0.0238246183336302	0.00409661143204474
chrN00276:461139:461363:clu_26649_-	0.647160229935237	0.0191751271621156	0.0214467166182448	0.00227158945612915
chrN00276:461139:461383:clu_26649_-	0.890064320531573	0.0387832224773739	0.0553042310629756	0.0165210085856017
chrN00276:461158:461241:clu_26649_-	3.32544934084543	0.00865776933760079	0.140992091675171	0.132334322337571
chrN00276:461158:461383:clu_26649_-	0.941682841102112	0.0150069064815494	0.0225332212838848	0.00752631480233539
chrN00276:461261:461363:clu_26649_-	0.36162310206039	0.0214059057781145	0.0179948806727193	-0.00341102510539522
chrN00276:461301:461363:clu_26649_-	0.0158438633225696	0.0491841559617287	0.0292597471796322	-0.0199244087820965
chrN00276:461301:461383:clu_26649_-	0.957966416971845	0.134184010454073	0.204788111198402	0.0706041007443293
chrN00276:461301:461404:clu_26649_-	1.57396793637636	0.017177090975208	0.0485377509743026	0.0313606599990946
chrN00276:461301:461446:clu_26649_-	1.41591902218607	0.0182146648989524	0.0439452002532571	0.0257305353543047
chrN00276:461382:461446:clu_26649_-	-2.72687616899425	0.0373600890238147	0.00143121563942913	-0.0359288733843856
chrN00277:171876:172084:clu_26657_-	0.168760264655103	0.85042692444411	0.888496422310952	0.0380694978668418
chrN00277:171885:172084:clu_26657_-	-0.168760264655103	0.14957307555589	0.111503577689048	-0.0380694978668419
chrN00277:95895:97841:clu_26663_+	-0.194173341179878	0.361600830592267	0.370928873716395	0.00932804312412794
chrN00277:95895:98700:clu_26663_+	0.440153592287812	0.00756598615284382	0.0146356309726704	0.00706964481982655
chrN00277:97903:98700:clu_26663_+	-0.245980251107935	0.630833183254889	0.614435495310934	-0.0163976879439547
chrN00277:425415:428566:clu_26667_+	0.715283911854937	0.239813046442379	0.313768127469849	0.0739550810274696
chrN00277:425415:431843:clu_26667_+	-1.1259596590111	0.0623436428348787	0.0129385697767197	-0.049405073058159
chrN00277:428819:431843:clu_26667_+	0.410675747156167	0.697843310722742	0.673293302753431	-0.0245500079693106
chrN00278:20622:20730:clu_26671_+	0.204967064558689	0.978029330998361	0.985309654505321	0.00728032350695973
chrN00278:20622:20733:clu_26671_+	-0.204967064558689	0.0219706690016389	0.0146903454946792	-0.00728032350695966
chrN00278:22133:22852:clu_26673_+	0.0486080840392212	0.228000245421096	0.245562422646182	0.0175621772250855
chrN00278:22133:23270:clu_26673_+	-0.0486080840392212	0.771999754578904	0.754437577353818	-0.0175621772250854
chrN00278:55870:70079:clu_26678_+	0.178283247145455	0.672525000563733	0.642239805095277	-0.0302851954684566
chrN00278:55870:74872:clu_26678_+	-0.579178321433058	0.04419785549588	0.0197892166740259	-0.0244086388218541
chrN00278:70284:74872:clu_26678_+	0.400895074287603	0.283277143940387	0.337970978230697	0.0546938342903107
chrN00278:494609:504116:clu_26683_+	0.572154768813442	0.0455182111547067	0.140136322820542	0.0946181116658354
chrN00278:494609:514933:clu_26683_+	0.128781020194997	0.0333627635028649	0.0659284363806104	0.0325656728777455
chrN00278:514283:514933:clu_26683_+	-0.700935789008439	0.921119025342428	0.793935240798848	-0.127183784543581
chrN00278:520334:522524:clu_26686_+	-0.0477029296810213	0.223813816859682	0.185731201013702	-0.0380826158459797
chrN00278:520334:525918:clu_26686_+	0.33523949672625	0.545068384568378	0.66337446229964	0.118306077731262
chrN00278:522571:525918:clu_26686_+	-0.287536567045229	0.23111779857194	0.150894336686658	-0.0802234618852825
chrN00278:124186:124720:clu_26693_-	-0.0886654232205932	0.0332170705499325	0.0279703599556691	-0.00524671059426339
chrN00278:126015:126178:clu_26693_-	0.0886654232205932	0.966782929450067	0.972029640044331	0.0052467105942634
chrN00278:142418:143650:clu_26695_-	-0.516016778613513	0.00383689185821761	0.00137039908777846	-0.00246649277043916
chrN00278:143126:143650:clu_26695_-	0.516016778613513	0.996163108141782	0.998629600912222	0.0024664927704392
chrN00278:145448:147871:clu_26696_-	-0.493830852297014	0.00263165193398516	0.000981771116853637	-0.00164988081713152
chrN00278:145448:149454:clu_26696_-	0.493830852297014	0.997368348066015	0.999018228883146	0.00164988081713147
chrN00278:145060:145315:clu_26697_-	-0.109403289850154	0.0135535379126289	0.0109190412425834	-0.00263449667004556
chrN00278:145062:145315:clu_26697_-	0.109403289850154	0.986446462087371	0.989080958757417	0.00263449667004556
chrN00280:12074:13182:clu_26712_+	-0.517318278228291	0.632728941530342	0.554725329479711	-0.0780036120506306
chrN00280:12074:14821:clu_26712_+	0.753635504588753	0.00957842369945919	0.0299310915679515	0.0203526678684923
chrN00280:13326:14821:clu_26712_+	-0.236317226360461	0.357692634770199	0.415343578952337	0.0576509441821383
chrN00280:324956:352696:clu_26715_+	-0.516305948527359	0.432726174289768	0.356574252511393	-0.0761519217783748
chrN00280:324956:371492:clu_26715_+	0.758336503913008	0.0152737230837197	0.0450248123297118	0.0297510892459922
chrN00280:352860:371492:clu_26715_+	-0.242030555385648	0.552000102626513	0.598400935158895	0.0464008325323827
chrN00280:33670:34046:clu_26717_-	-0.00605476358734026	0.514276931108215	0.564401739113416	0.050124808005201
chrN00280:33670:34826:clu_26717_-	0.220366817175029	0.00566911619416615	0.00780261720711301	0.00213350101294686
chrN00280:34122:34826:clu_26717_-	-0.214312053587688	0.480053952697619	0.427795643679471	-0.0522583090181479
chrN00280:36907:38279:clu_26718_-	0.239457611023733	0.0775869546545662	0.119552090414773	0.0419651357602066
chrN00280:36910:38279:clu_26718_-	-0.239457611023733	0.922413045345434	0.880447909585227	-0.0419651357602067
chrN00280:38605:44583:clu_26719_-	0.421386820680222	0.0266441216269557	0.0597819759835154	0.0331378543565597
chrN00280:38605:44663:clu_26719_-	-0.421386820680222	0.973355878373044	0.940218024016485	-0.0331378543565598
chrN00281:258499:259432:clu_26721_-	-0.657956747425238	0.0296656059442045	0.0130092585812302	-0.0166563473629744
chrN00281:258538:259432:clu_26721_-	0.494479375029081	0.0497390708947054	0.0690547631194431	0.0193156922247377
chrN00281:258541:259432:clu_26721_-	0.163477372396157	0.92059532316109	0.917935978299327	-0.00265934486176334
chrN00281:272048:272467:clu_26725_-	-0.620317655946467	0.00765458985001866	0.00222582107743568	-0.00542876877258298
chrN00281:272078:272467:clu_26725_-	0.620317655946467	0.992345410149981	0.997774178922564	0.00542876877258303
chrN00281:272617:273060:clu_26726_-	-11.4740549783615	0.028749050359497	3.19929673549179e-12	-0.0287490503562977
chrN00281:272617:273168:clu_26726_-	11.4740549783615	0.971250949640503	0.999999999996801	0.0287490503562977
chrN00281:287262:287819:clu_26727_-	0.29367884007257	0.593410408753612	0.724209586222114	0.130799177468501
chrN00281:289024:289290:clu_26727_-	-0.29367884007257	0.406589591246388	0.275790413777886	-0.130799177468501
chrN00281:248896:249696:clu_26740_+	1.77689935009247	0.513722652713414	0.498182915541064	-0.0155397371723504
chrN00281:248896:251679:clu_26740_+	-3.62028494916909	0.00210193821927316	9.23235937902697e-06	-0.00209270585989414
chrN00281:249812:251679:clu_26740_+	1.84338559907662	0.484175409067312	0.501807852099557	0.0176324430322446
chrN00281:266783:267284:clu_26741_+	-0.634534033519572	0.986653138116677	0.954085362846427	-0.0325677752702497
chrN00281:266783:267289:clu_26741_+	0.634534033519572	0.0133468618833229	0.0459146371535725	0.0325677752702496
chrN00281:267387:267627:clu_26742_+	-0.433553389490154	0.0325671748493186	0.0139469694537255	-0.0186202053955931
chrN00281:267398:267627:clu_26742_+	0.433553389490154	0.967432825150681	0.986053030546275	0.0186202053955932
chrN00281:267926:268640:clu_26743_+	0.866726235801855	0.977202719810108	0.995895283167719	0.0186925633576108
chrN00281:268017:268640:clu_26743_+	-0.866726235801855	0.022797280189892	0.00410471683228115	-0.0186925633576109
chrN00282:366192:370159:clu_26746_-	-0.425181539032176	0.775679523918223	0.59635507160484	-0.179324452313383
chrN00282:366192:370541:clu_26746_-	0.425181539032176	0.224320476081777	0.40364492839516	0.179324452313383
chrN00282:370311:371568:clu_26747_-	-0.288821204609934	0.559624628038618	0.416294498468607	-0.143330129570012
