intron	logef	Ficedula_albicollis	F1_hybrid	deltapsi
chrN00023:6333215:6334829:clu_8045_-	0.596886940460266	0.236043395475511	0.322128386634759	0.0860849911592483
chrN00023:6570386:6570828:clu_8049_-	0.374609407752428	0.838432080917928	0.832146117154069	-0.00628596376385937
chrN00023:6570386:6570832:clu_8049_-	0.656393823357435	0.0542842163849326	0.071413890530767	0.0171296741458344
chrN00023:6570386:6584407:clu_8049_-	0.321387656509743	0.00407604879827239	0.00383581069352859	-0.000240238104743795
chrN00023:6570386:6624374:clu_8049_-	-0.548607187921805	0.00262867018788449	0.0010363821643771	-0.00159228802350738
chrN00023:6570386:6659480:clu_8049_-	0.310130554456754	0.0968284427627968	0.0901014626141557	-0.00672698014864108
chrN00023:6623411:6624374:clu_8049_-	-0.557070673857762	0.00254704503381812	0.000995737375927629	-0.00155130765789049
chrN00023:6624563:6659480:clu_8049_-	-0.556843580296793	0.00120349591436766	0.000470599467175378	-0.000732896447192277
chrN00023:6942231:6942938:clu_8051_-	0.0410716416920539	0.0375916297592949	0.0370262078774163	-0.000565421881878608
chrN00023:6942284:6942938:clu_8051_-	-0.0983008756988839	0.00277113612797118	0.00237436359909952	-0.000396772528871661
chrN00023:6942295:6942938:clu_8051_-	0.0572292340068301	0.959637234112734	0.960599428523484	0.000962194410750294
chrN00023:7162124:7165158:clu_8055_-	-0.109149212895436	0.991409039078579	0.989335554286034	-0.00207348479254488
chrN00023:7162124:7165260:clu_8055_-	0.109149212895436	0.00859096092142064	0.0106644457139654	0.0020734847925448
chrN00023:7165358:7165959:clu_8056_-	0.0142007834799258	0.583528690513009	0.590414125852678	0.00688543533966923
chrN00023:7165358:7165965:clu_8056_-	-0.0142007834799258	0.416471309486991	0.409585874147322	-0.00688543533966929
chrN00023:7166114:7169186:clu_8057_-	0.300963710898877	0.994382431331546	0.996915112228488	0.00253268089694236
chrN00023:7166114:7169202:clu_8057_-	-0.300963710898877	0.00561756866845403	0.00308488777151175	-0.00253268089694229
chrN00023:7195809:7198529:clu_8059_-	-0.418055581126214	0.0163805053718995	0.00903196456214216	-0.00734854080975733
chrN00023:7195809:7199929:clu_8059_-	0.194462271382907	0.0172955341364688	0.0175955169457084	0.000299982809239527
chrN00023:7195809:7201203:clu_8059_-	0.10916282179323	0.541923723473966	0.506245452251642	-0.0356782712223236
chrN00023:7195809:7201745:clu_8059_-	-0.091023802574044	0.0204576784789439	0.0156436962235877	-0.00481398225535623
chrN00023:7198636:7201203:clu_8059_-	-0.208441434935359	0.0107090545906719	0.00728182651426924	-0.00342722807640261
chrN00023:7199996:7201203:clu_8059_-	0.107755326416708	0.0152417649875287	0.014218276809161	-0.00102348817836765
chrN00023:7201312:7201745:clu_8059_-	0.306140399042772	0.377991738960521	0.429983266693489	0.051991527732968
chrN00023:7243563:7246228:clu_8064_-	0.77354024959965	0.00674534621655156	0.030916709555509	0.0241713633389574
chrN00023:7243563:7246685:clu_8064_-	-0.77354024959965	0.993254653783448	0.969083290444491	-0.0241713633389573
chrN00023:7536885:7537793:clu_8065_-	0.232549578715659	0.528713303075525	0.641085555275839	0.112372252200315
chrN00023:7536885:7537989:clu_8065_-	-0.232549578715659	0.471286696924475	0.358914444724161	-0.112372252200314
chrN00023:7851277:7851741:clu_8069_-	-0.0961023858018697	0.386694656315238	0.377525899739975	-0.00916875657526262
chrN00023:7851277:7854528:clu_8069_-	0.15359650239248	0.000592515344133292	0.000742542013729395	0.000150026669596104
chrN00023:7851869:7854528:clu_8069_-	-0.0574941165906098	0.612712828340629	0.621731558246295	0.00901872990566643
chrN00023:7854685:7854887:clu_8070_-	0.564308073194372	0.000682866568044887	0.00210798651731315	0.00142511994926827
chrN00023:7854690:7854887:clu_8070_-	-0.564308073194372	0.999317133431955	0.997892013482687	-0.00142511994926831
chrN00023:8427575:8436669:clu_8077_-	-0.16805181616827	0.0294829956861007	0.0250874298374168	-0.00439556584868389
chrN00023:8427579:8436167:clu_8077_-	0.202778794425946	0.1201165532334	0.148093879943408	0.0279773267100078
chrN00023:8427579:8436669:clu_8077_-	-0.034726978257676	0.850400451080499	0.826818690219175	-0.0235817608613238
chrN00023:8505371:8509114:clu_8078_-	0.0276997071423006	0.369403890756889	0.379691602559151	0.010287711802262
chrN00023:8505371:8509885:clu_8078_-	0.0101093414059702	0.00460290700896689	0.00464860161904162	4.56946100747318e-05
chrN00023:8505371:8513678:clu_8078_-	0.0289987272431913	0.00549536895177565	0.00565575437059501	0.000160385418819362
chrN00023:8509244:8509885:clu_8078_-	0.0336956405891541	0.377078345978012	0.389910671021657	0.0128323250436445
chrN00023:8510616:8513678:clu_8078_-	-0.100503416380616	0.243419487304356	0.220093370429556	-0.0233261168748005
chrN00023:8521536:8521984:clu_8079_-	-0.147373603683262	0.501352411070479	0.511103593320346	0.0097511822498676
chrN00023:8521536:8523147:clu_8079_-	0.34032148078782	0.00466008800604643	0.00773683311066975	0.00307674510462332
chrN00023:8522134:8523147:clu_8079_-	-0.192947877104558	0.493987500923475	0.481159573568984	-0.012827927354491
chrN00023:8551636:8552669:clu_8081_-	1.13808732397109	0.00457798011582929	0.0308045497217662	0.0262265696059369
chrN00023:8551636:8553473:clu_8081_-	0.584125742556056	0.020989057935678	0.0811617590875466	0.0601727011518687
chrN00023:8551636:8553981:clu_8081_-	-0.861167970050154	0.936898441726469	0.853823172954405	-0.0830752687720636
chrN00023:8553636:8553981:clu_8081_-	-0.861045096476994	0.0375345202220242	0.0342105182362822	-0.00332400198574198
chrN00023:8569143:8577637:clu_8083_-	-0.343460193545412	0.975997250859582	0.953397201356272	-0.0226000495033103
chrN00023:8575755:8577637:clu_8083_-	0.343460193545412	0.0240027491404176	0.0466027986437279	0.0226000495033103
chrN00023:8642310:8642626:clu_8085_-	-0.181589657921176	0.148158609008371	0.0995523806866202	-0.0486062283217509
chrN00023:8642310:8643816:clu_8085_-	0.295583884843212	0.791528344736463	0.857087312657339	0.0655589679208758
chrN00023:8642698:8643816:clu_8085_-	-0.113994226922035	0.0603130462551657	0.0433603066560408	-0.0169527395991248
chrN00023:9374221:9374667:clu_8088_-	-0.00599716772389759	0.992569467222634	0.992480480490351	-8.89867322831916e-05
chrN00023:9374221:9374892:clu_8088_-	0.00599716772389753	0.00743053277736577	0.00751951950964887	8.89867322830954e-05
chrN00023:9378424:9378533:clu_8089_-	-0.245359304294668	0.529301107527502	0.438290623205113	-0.0910104843223893
chrN00023:9378424:9380329:clu_8089_-	-0.219688239077068	0.100403810497087	0.0853018350579343	-0.0151019754391525
chrN00023:9378616:9380329:clu_8089_-	0.281777254670385	0.0559524417331991	0.0784893837238756	0.0225369419906766
chrN00023:9378641:9380329:clu_8089_-	-0.00281738951318382	0.0127546286414288	0.0134605191532148	0.00070589051178596
chrN00023:9378748:9380329:clu_8089_-	0.186087678214535	0.301588011600783	0.384457638859862	0.0828696272590794
chrN00023:9387167:9393174:clu_8091_-	-0.642394670326874	0.0843173818074854	0.0403580129699887	-0.0439593688374968
chrN00023:9387167:9394248:clu_8091_-	0.123858316979	0.882400502870394	0.908778102858525	0.0263775999881307
chrN00023:9393326:9394248:clu_8091_-	0.518536353347874	0.0332821153221204	0.0508638841714864	0.017581768849366
chrN00023:9493288:9512464:clu_8092_-	-0.786201645989461	0.0750127026776282	0.0257689828077612	-0.049243719869867
chrN00023:9509820:9512464:clu_8092_-	0.455905317902665	0.0267038164944664	0.0317669849912536	0.00506316849678724
chrN00023:9509824:9512464:clu_8092_-	0.330296328086796	0.898283480827905	0.942464032200985	0.0441805513730796
chrN00023:9514008:9514563:clu_8093_-	0.00257198386637608	0.407377785853812	0.408299242442226	0.000921456588414249
chrN00023:9514008:9515401:clu_8093_-	-0.00132915375156047	0.00441868738343936	0.00441143886523836	-7.24851820099043e-06
chrN00023:9514667:9515401:clu_8093_-	-0.0012428301148155	0.588203526762748	0.587289318692535	-0.000914208070213252
chrN00023:9525863:9526636:clu_8094_-	0.915274663995268	0.918718857943723	0.978075504232836	0.0593566462891132
chrN00023:9525877:9526636:clu_8094_-	-0.457680070412923	0.0446491744172979	0.0120430508249506	-0.0326061235923473
chrN00023:9526501:9526636:clu_8094_-	-0.457594593582345	0.0366319676389791	0.00988144494221346	-0.0267505226967656
chrN00023:10182693:10185043:clu_8105_-	-0.279207756739233	0.54455846193869	0.560078064654779	0.0155196027160889
chrN00023:10182693:10186488:clu_8105_-	0.635061458667122	0.00375704214720591	0.00964078050609722	0.00588373835889131
chrN00023:10185096:10186488:clu_8105_-	-0.355853701927889	0.451684495914104	0.430281154839124	-0.0214033410749801
chrN00023:10233026:10233398:clu_8106_-	-0.250860340602963	0.311666620947386	0.2151664283864	-0.0965001925609858
chrN00023:10233026:10233672:clu_8106_-	0.250860340602963	0.688333379052614	0.7848335716136	0.0965001925609859
chrN00024:109525:110530:clu_8111_+	0.275625198914061	0.0212446902346289	0.0350521618014125	0.0138074715667836
chrN00024:109525:110693:clu_8111_+	-0.211315169884459	0.404744498971	0.410364557342553	0.00562005837155283
chrN00024:110592:110693:clu_8111_+	-0.376237613605848	0.0183989533006885	0.0158182013475615	-0.00258075195312701
chrN00024:110867:111583:clu_8111_+	0.0407062051094454	0.213463457884034	0.278460707475453	0.0649972495914189
chrN00024:110867:112613:clu_8111_+	1.14229302382901	0.0238065521136443	0.0934436857110624	0.0696371335974181
chrN00024:111746:112613:clu_8111_+	-0.871071644362214	0.318341847496005	0.166860686321958	-0.151481161174046
chrN00024:130165:131079:clu_8112_+	-0.817503464829085	0.48892130914504	0.374820162156789	-0.114101146988251
chrN00024:130165:132693:clu_8112_+	-0.105406425088346	0.0142054346593436	0.0221972063849651	0.0079917717256215
chrN00024:130322:131079:clu_8112_+	1.29776283587685	0.0019292962389651	0.0122639784320453	0.0103346821930802
chrN00024:132264:132693:clu_8112_+	-0.374852945959416	0.494943959956652	0.590718653026201	0.0957746930695487
chrN00024:301628:302179:clu_8117_+	-0.0727344232574313	0.725303414138757	0.695392857320899	-0.0299105568178587
chrN00024:301687:302179:clu_8117_+	0.0727344232574313	0.274696585861243	0.304607142679101	0.0299105568178586
chrN00024:312709:314079:clu_8119_+	-0.700349372874704	0.521770471915888	0.513369836070593	-0.00840063584529493
chrN00024:312709:314937:clu_8119_+	-0.700342846267115	0.00261330181401569	0.00257124377889796	-4.20580351177253e-05
chrN00024:314153:314937:clu_8119_+	2.1010542178679	0.00105831111855013	0.0171474019970382	0.0160890908784881
chrN00024:314171:314937:clu_8119_+	-0.700361998726084	0.474557915151546	0.466911518153471	-0.00764639699807546
chrN00024:486593:489946:clu_8121_+	-0.426878789020379	0.48537891683425	0.474540023344864	-0.0108388934893865
chrN00024:486593:491488:clu_8121_+	1.28071127218768	0.0050625134171375	0.0272995235365057	0.0222370101193682
chrN00024:490100:491488:clu_8121_+	-0.426914993994283	0.00279205353427744	0.00272960595278014	-6.24475814973006e-05
chrN00024:490122:491488:clu_8121_+	-0.426917489173022	0.506766516214335	0.49543084716585	-0.0113356690484844
chrN00024:513737:536932:clu_8122_+	0.151244719487083	0.0126650716367826	0.0170623410307068	0.00439726939392422
chrN00024:513788:536932:clu_8122_+	-0.151244719487083	0.987334928363217	0.982937658969293	-0.00439726939392415
chrN00024:540811:543108:clu_8123_+	-0.223145635992379	0.514342680260288	0.46606994891911	-0.0482727313411789
chrN00024:540811:546007:clu_8123_+	0.289078967901322	0.0418917221785528	0.0633553174785456	0.0214635952999928
chrN00024:543232:546007:clu_8123_+	-0.0659333319089434	0.443765597561159	0.470574733602345	0.0268091360411861
chrN00024:546144:546243:clu_8124_+	0.145254812931621	0.331544060889848	0.368347938205294	0.0368038773154462
chrN00024:546144:546246:clu_8124_+	-0.142983517287959	0.180384714806285	0.150222992314763	-0.0301617224915217
chrN00024:546144:548355:clu_8124_+	-0.0289344395253031	0.0034110526479483	0.00318387480400977	-0.000227177843938529
chrN00024:546309:548355:clu_8124_+	0.0266631438816404	0.484660171655919	0.478245194675933	-0.00641497697998589
chrN00024:558782:558882:clu_8125_+	-0.0448253966281548	0.978774066758924	0.976829367314197	-0.00194469944472753
chrN00024:558786:558882:clu_8125_+	0.0448253966281548	0.0212259332410757	0.0231706326858031	0.00194469944472739
chrN00024:561218:564207:clu_8126_+	0.0775090557347396	0.423651400457801	0.42288712353376	-0.000764276924041407
chrN00024:561218:568557:clu_8126_+	-0.162545820684639	0.0115294187153976	0.00905250386204326	-0.00247691485335436
chrN00024:564366:568557:clu_8126_+	0.0850367649498994	0.564819180826801	0.568060372604197	0.00324119177739568
chrN00024:572615:572910:clu_8127_+	0.182352387744536	0.986622805838212	0.990672724277811	0.00404991843959912
chrN00024:572615:572914:clu_8127_+	-0.182352387744536	0.0133771941617881	0.00932727572218897	-0.00404991843959911
chrN00024:592394:595130:clu_8128_+	0.34134804622779	0.680192487813901	0.808044356302085	0.127851868488185
chrN00024:592817:595130:clu_8128_+	-0.34134804622779	0.319807512186099	0.191955643697915	-0.127851868488185
chrN00024:595188:599176:clu_8129_+	0.170715726411552	0.0144954406899502	0.0202359840606706	0.00574054337072041
chrN00024:595188:601358:clu_8129_+	-0.170821330531045	0.974566226071596	0.966888963078417	-0.00767726299317939
chrN00024:599258:601358:clu_8129_+	0.000105604119492633	0.0109383332384536	0.0128750528609126	0.00193671962245902
chrN00024:612432:613390:clu_8131_+	0.372872305394812	0.981305064105973	0.991043468156015	0.00973840405004245
chrN00024:612432:613400:clu_8131_+	-0.372872305394812	0.0186949358940271	0.00895653184398469	-0.00973840405004239
chrN00024:617155:618173:clu_8132_+	0.900890201450873	0.00192762849494898	0.0115693983088564	0.00964176981390742
chrN00024:617155:618596:clu_8132_+	-0.900890201450873	0.998072371505051	0.988430601691144	-0.00964176981390741
chrN00024:1714161:1714502:clu_8135_+	-0.109644536179383	0.956544604770806	0.946460185619973	-0.010084419150833
chrN00024:1714161:1714522:clu_8135_+	0.109644536179383	0.0434553952291935	0.0535398143800264	0.010084419150833
chrN00024:1717567:1720700:clu_8136_+	-0.657798202624329	0.0441590474113615	0.0146181573915222	-0.0295408900198392
chrN00024:1717567:1721622:clu_8136_+	0.484166298932139	0.934444788412518	0.969115333296449	0.0346705448839314
chrN00024:1720746:1721622:clu_8136_+	0.17363190369219	0.0213961641761208	0.0162665093120285	-0.00512965486409229
chrN00024:1721801:1722604:clu_8137_+	0.057735413144929	0.407053595368929	0.435194509500016	0.0281409141310878
chrN00024:1721801:1722948:clu_8137_+	-0.057735413144929	0.592946404631071	0.564805490499984	-0.0281409141310877
chrN00024:1727971:1734582:clu_8138_+	-0.522612506364649	0.995414846613699	0.987068982044285	-0.00834586456941444
chrN00024:1728794:1734582:clu_8138_+	0.522612506364649	0.00458515338630096	0.0129310179557155	0.00834586456941455
chrN00024:1743117:1744139:clu_8140_+	-0.100404693012546	0.494644985902696	0.483803577467831	-0.0108414084348646
chrN00024:1743117:1744239:clu_8140_+	-0.0360531904401577	0.0044177185312266	0.00460809059512435	0.000190372063897757
chrN00024:1743117:1746533:clu_8140_+	0.198218542525743	0.00770548434200096	0.0101593478355957	0.00245386349359474
chrN00024:1744288:1746533:clu_8140_+	-0.0617606590730393	0.493231811224077	0.501428984101449	0.00819717287737209
chrN00024:1746716:1747428:clu_8141_+	0.598054613257917	0.121211488169741	0.14114947047067	0.0199379823009295
chrN00024:1746716:1747433:clu_8141_+	0.440561963266439	0.853748478186712	0.849311928277549	-0.00443654990916309
chrN00024:1746716:1747481:clu_8141_+	-0.519422545147929	0.0178548529753199	0.00680107532269571	-0.0110537776526242
chrN00024:1746716:1751507:clu_8141_+	-0.519194031376427	0.00718518066822726	0.00273752592908518	-0.00444765473914208
chrN00024:1836092:1836982:clu_8143_+	0.0162126480962188	0.527206595263727	0.534781665372853	0.00757507010912573
chrN00024:1836092:1837189:clu_8143_+	-0.00196586526243821	0.00159473452173239	0.00158850740026838	-6.22712146401e-06
chrN00024:1837039:1837189:clu_8143_+	-0.0142467828337804	0.471198670214541	0.463629827226879	-0.00756884298766175
chrN00024:1839904:1843220:clu_8144_+	-0.115868146366234	0.506781340852341	0.5109583176496	0.00417697679725959
chrN00024:1839904:1846619:clu_8144_+	0.343909836758883	0.00578740017056311	0.00924117959930919	0.00345377942874609
chrN00024:1844646:1845050:clu_8144_+	-0.070118545744366	0.0011742325353404	0.00123933229142376	6.50997560833577e-05
chrN00024:1844646:1846619:clu_8144_+	-0.140656606417767	0.483935572405557	0.475978035598625	-0.00795753680693206
chrN00024:1845306:1846619:clu_8144_+	-0.0172665382305164	0.00232145403619852	0.00258313486104145	0.000261680824842931
chrN00024:1846765:1847080:clu_8145_+	3.03240088207295	0.9882596541652	0.993836636562877	0.00557698239767679
chrN00024:1846808:1847080:clu_8145_+	-5.57179813190432	0.0017066616916763	3.14655425209233e-07	-0.00170634703625109
chrN00024:1846810:1847080:clu_8145_+	2.53939724983138	0.0100336841431237	0.00616304878169802	-0.00387063536142564
chrN00024:2249052:2250111:clu_8148_+	-0.250864753421905	0.966887013700654	0.946466431528907	-0.020420582171747
chrN00024:2249052:2250115:clu_8148_+	0.250864753421905	0.033112986299346	0.0535335684710929	0.020420582171747
chrN00024:3349619:3351439:clu_8149_+	0.155097542877005	0.193024283223305	0.194690212132411	0.00166592890910627
chrN00024:3349619:3354144:clu_8149_+	-1.31701199394264	0.0138470122755375	0.0032044920502338	-0.0106425202253037
chrN00024:3349619:3360689:clu_8149_+	0.331343785381445	0.00637477610348298	0.00766902010743865	0.00129424400395567
chrN00024:3350125:3351439:clu_8149_+	0.68709755657667	0.00284969153683503	0.0048929941083765	0.00204330257154147
